gene,importance,rank,method
Epb41,0.009503393382196426,1869,scGPT
Lix1,0.009497539768543258,1870,scGPT
Pde3a,0.009495943306975544,1871,scGPT
Ninj2,0.009494849683049287,1872,scGPT
Bpgm,0.009488166522490488,1873,scGPT
Rrm2b,0.0094869971404872,1874,scGPT
Polr3h,0.009483999627428396,1875,scGPT
Irf5,0.009470682248157615,1876,scGPT
Ngef,0.009470243065771706,1877,scGPT
Cbr3,0.009469586372506517,1878,scGPT
Tmem173,0.009453847144319865,1879,scGPT
4933434E20Rik,0.009446397972494806,1880,scGPT
Cog7,0.009437372904320647,1881,scGPT
Asb4,0.00942339388792323,1882,scGPT
Wscd1,0.009422953552314667,1883,scGPT
Hint2,0.009419548412254578,1884,scGPT
Cytl1,0.009415827468498164,1885,scGPT
Rab32,0.009408781038139162,1886,scGPT
Hexb,0.009397401238740225,1887,scGPT
Kif1b,0.009395990177762678,1888,scGPT
Smtn,0.009395585507186867,1889,scGPT
Tmod2,0.009387121080592954,1890,scGPT
Acad8,0.009386577282476653,1891,scGPT
Efhd1,0.009384704430712492,1892,scGPT
Slc4a5,0.009375078154936083,1893,scGPT
Cbs,0.00937210292496418,1894,scGPT
4930486L24Rik,0.00936685717335978,1895,scGPT
Gm13822,0.009363681820746575,1896,scGPT
Slc4a2,0.009352296058839716,1897,scGPT
Nnmt,0.009341786103733244,1898,scGPT
Tnfrsf18,0.009341370022369542,1899,scGPT
Trem2,0.009340325316575398,1900,scGPT
Cldn11,0.009328989377403422,1901,scGPT
Ifit1bl1,0.009327172588791451,1902,scGPT
Serpinb10,0.009325388200469421,1903,scGPT
Arl3,0.009323304114693625,1904,scGPT
Cd33,0.00932101635798991,1905,scGPT
Hck,0.009318854050505695,1906,scGPT
Dusp26,0.009313471543642734,1907,scGPT
Adora1,0.009311393805410134,1908,scGPT
Rhov,0.009309237212480819,1909,scGPT
Fam183b,0.009304532811895019,1910,scGPT
Olig2,0.00930370581110776,1911,scGPT
Itpk1,0.009298198232683604,1912,scGPT
Tusc5,0.009295797039407905,1913,scGPT
Adcyap1r1,0.009295511414481924,1914,scGPT
Slco2a1,0.009289852962288922,1915,scGPT
Hmgcs1,0.00926875517600046,1916,scGPT
Vcl,0.009266540302934567,1917,scGPT
Rasl11b,0.009264958330413681,1918,scGPT
Jph4,0.009261948262145247,1919,scGPT
Nlrp3,0.009259822569038057,1920,scGPT
Arhgef26,0.009249685600506919,1921,scGPT
Hba-a2,0.009243296841607662,1922,scGPT
P2rx4,0.009242488956299368,1923,scGPT
Snhg18,0.009240313216086884,1924,scGPT
Hcfc1r1,0.009238332002893894,1925,scGPT
Pcdh9,0.00922479641625852,1926,scGPT
Gpsm3,0.009222995235928299,1927,scGPT
Fam105a,0.009220895207499887,1928,scGPT
Deb1,0.009218785901990795,1929,scGPT
Ctsk,0.009217802775441514,1930,scGPT
E130114P18Rik,0.009217222599520257,1931,scGPT
Camk2n1,0.009216321465853737,1932,scGPT
Tbx2,0.00921020615294145,1933,scGPT
Btbd16,0.009208366554424167,1934,scGPT
Celf4,0.009206853680305969,1935,scGPT
Ltbp1,0.009203643746777452,1936,scGPT
Selp,0.009173465490206032,1937,scGPT
Slc9a9,0.009170870447080282,1938,scGPT
Ndp,0.009165460490490713,1939,scGPT
Ppil6,0.009152795299852908,1940,scGPT
Mapt,0.009151562734657831,1941,scGPT
Cenpe,0.009139637774432871,1942,scGPT
Filip1,0.00913956534900774,1943,scGPT
Amer2,0.009138936912312434,1944,scGPT
Tcea3,0.009138481763195231,1945,scGPT
Man2b1,0.009136327364662541,1946,scGPT
Otud1,0.009132561034132295,1947,scGPT
Pifo,0.009126801898049926,1948,scGPT
Bphl,0.00912578824960305,1949,scGPT
Cisd1,0.009123483900178597,1950,scGPT
Sirpa,0.009121600733192061,1951,scGPT
Marveld1,0.00911651931720449,1952,scGPT
Gm10561,0.009108064746109127,1953,scGPT
Ccl8,0.009090787950431072,1954,scGPT
Gm15440,0.009076625868186677,1955,scGPT
Tagap,0.009063287983933417,1956,scGPT
Hhip,0.009054398433190166,1957,scGPT
Spi1,0.009049768948367176,1958,scGPT
1700007K13Rik,0.009041197270266442,1959,scGPT
Cox20,0.009031879806480002,1960,scGPT
0610011F06Rik,0.009028101726880082,1961,scGPT
Angptl2,0.009026658102969695,1962,scGPT
Usp2,0.00902038720106479,1963,scGPT
Vldlr,0.009017755950027058,1964,scGPT
Slc39a4,0.009013745824225124,1965,scGPT
Dennd5b,0.009004666229284322,1966,scGPT
Apbb1,0.009000850883551537,1967,scGPT
Pdgfrl,0.00899985357561624,1968,scGPT
Acot7,0.008996533513852727,1969,scGPT
Rock1,0.008992105513240518,1970,scGPT
Nkx6-2,0.008986845562380578,1971,scGPT
Cldn2,0.008968918508124608,1972,scGPT
Pthlh,0.008967831156098512,1973,scGPT
Npas3,0.008945224183102283,1974,scGPT
Tnfrsf23,0.008929567889343409,1975,scGPT
Tpm1,0.008920182250814932,1976,scGPT
Tmem107,0.008917948676799967,1977,scGPT
Nudt17,0.008917113048361442,1978,scGPT
Prr18,0.008915851122034066,1979,scGPT
Col5a2,0.008907144864074037,1980,scGPT
Cdca7,0.008904209236852964,1981,scGPT
Asprv1,0.008903902616224731,1982,scGPT
Zak,0.008894098284146414,1983,scGPT
Csf2rb,0.008892471846807986,1984,scGPT
Cpox,0.00888540712281854,1985,scGPT
Serpinb1b,0.00887783394754983,1986,scGPT
1700012B09Rik,0.008873680491411264,1987,scGPT
Hey2,0.00887306425929411,1988,scGPT
Rhoh,0.008871816296935961,1989,scGPT
Flt3,0.008870717062618352,1990,scGPT
St6galnac5,0.00887005648358378,1991,scGPT
Igsf8,0.008860922021878534,1992,scGPT
Hacd1,0.008860652125622199,1993,scGPT
Gap43,0.008857670790729666,1994,scGPT
Pebp1,0.008857142014679532,1995,scGPT
Kcnk13,0.00885246607457209,1996,scGPT
Tpm2,0.008850284966702253,1997,scGPT
Slain1,0.008848674108952256,1998,scGPT
Snca,0.00884733696019148,1999,scGPT
Tppp,0.008830929460508638,2000,scGPT
Hist2h4,0.008829082406103398,2001,scGPT
Mnd1,0.008818923937638785,2002,scGPT
Gal3st4,0.008818525188831043,2003,scGPT
Mras,0.008818126111586297,2004,scGPT
Tctex1d4,0.008817970207123106,2005,scGPT
Fam101a,0.008816227885949452,2006,scGPT
Ccdc113,0.00881447305715613,2007,scGPT
Ubash3b,0.008806380935698906,2008,scGPT
Slc16a6,0.008803660760301105,2009,scGPT
Elavl3,0.008802903563480373,2010,scGPT
Asrgl1,0.008802181763386945,2011,scGPT
Adora3,0.008799912376750322,2012,scGPT
Tnfaip6,0.008795887396941676,2013,scGPT
Ctnnd2,0.008795648962421005,2014,scGPT
Tmem229a,0.008788398321505169,2015,scGPT
Xcl1,0.008773007460883822,2016,scGPT
Mns1,0.008772469667653174,2017,scGPT
Qdpr,0.008769386395326264,2018,scGPT
Gpnmb,0.008766824897912018,2019,scGPT
Kcna1,0.008760968874700065,2020,scGPT
Tsc22d4,0.00875869598354344,2021,scGPT
Dab1,0.008758630017693609,2022,scGPT
Acsl3,0.008757119298600544,2023,scGPT
Kit,0.00875416626783476,2024,scGPT
Gabrg1,0.008740653659819167,2025,scGPT
Phldb1,0.008739545198661082,2026,scGPT
Ncf2,0.008737447793141872,2027,scGPT
Zeb2os,0.008733375325054435,2028,scGPT
Msi1,0.00873305665416875,2029,scGPT
Myrf,0.008722302473976542,2030,scGPT
Ccp110,0.008714037732764914,2031,scGPT
Mzb1,0.008711663080756413,2032,scGPT
Vsig2,0.008711575507011491,2033,scGPT
Cd300e,0.00870645595748136,2034,scGPT
Crabp2,0.00870193977319606,2035,scGPT
Rdh5,0.00869299515273877,2036,scGPT
Rbpms,0.00868973733157057,2037,scGPT
Cdhr4,0.008678707634108704,2038,scGPT
Mapk13,0.008675176873154047,2039,scGPT
Osr1,0.008664723452287006,2040,scGPT
P2ry6,0.008648618548029523,2041,scGPT
Mcee,0.008646246411519072,2042,scGPT
Lpp,0.008639169498564438,2043,scGPT
Smim22,0.008626652289117258,2044,scGPT
Slc26a7,0.008626371433674802,2045,scGPT
Plcl1,0.008625625479614613,2046,scGPT
Pola2,0.00861559658975824,2047,scGPT
Cebpa,0.008613404815399003,2048,scGPT
Tmem88b,0.008612681469260412,2049,scGPT
Kcne3,0.008606295856230283,2050,scGPT
Golm1,0.008603501361783776,2051,scGPT
Bnc2,0.008603029701688246,2052,scGPT
Pcdh11x,0.008598227263091984,2053,scGPT
Abca2,0.00859075458430854,2054,scGPT
Cxcr6,0.008582772932446447,2055,scGPT
Hbb-bt,0.008579667892901993,2056,scGPT
Ooep,0.008576751272940872,2057,scGPT
Gpc5,0.00857384200046074,2058,scGPT
Il10ra,0.008565155101644644,2059,scGPT
Lgr4,0.008561255594055898,2060,scGPT
Gabra2,0.008559864108457889,2061,scGPT
P2rx7,0.008550228247353586,2062,scGPT
Arpc1a,0.008549708724873754,2063,scGPT
1700026L06Rik,0.008547378796779165,2064,scGPT
Ccdc34,0.008540726040664083,2065,scGPT
Sccpdh,0.00853830638156542,2066,scGPT
Cntnap2,0.008535649289517522,2067,scGPT
Alx3,0.00853403571353165,2068,scGPT
Fdft1,0.008532679028901743,2069,scGPT
Ak1,0.008525917592501752,2070,scGPT
Odf3b,0.008523352583496726,2071,scGPT
Sh3gl3,0.008523159259468078,2072,scGPT
Fam132a,0.008521292275714548,2073,scGPT
F7,0.008514782694149485,2074,scGPT
1700001C02Rik,0.008513475111603993,2075,scGPT
Arhgef7,0.00850187031792992,2076,scGPT
Gdf10,0.008490377442771287,2077,scGPT
Mtch1,0.008486659976358543,2078,scGPT
Tnfrsf17,0.008486598774597712,2079,scGPT
Ranbp3l,0.008485760495753978,2080,scGPT
Penk,0.00846605526189869,2081,scGPT
Tpbg,0.008465202391560952,2082,scGPT
Cnp,0.008454078997291553,2083,scGPT
Rab3il1,0.008449396329053557,2084,scGPT
Cyth4,0.008441606538980505,2085,scGPT
Tprn,0.00843850148061123,2086,scGPT
Fam49b,0.008432746451130435,2087,scGPT
Rnf13,0.008426108124898697,2088,scGPT
Bex1,0.00842602116753373,2089,scGPT
Kcnmb1,0.008420907503786238,2090,scGPT
Plekhh3,0.008415066170772563,2091,scGPT
Vpreb3,0.008408368364251432,2092,scGPT
A930007I19Rik,0.008405190088478263,2093,scGPT
Cap2,0.008403635546258283,2094,scGPT
Arhgap30,0.008401374689447148,2095,scGPT
Mag,0.008398111587041792,2096,scGPT
Ppp1r12a,0.008394519092465622,2097,scGPT
Foxs1,0.008373492840990161,2098,scGPT
Crot,0.008372297346617102,2099,scGPT
Mpzl2,0.008371733356120074,2100,scGPT
Kcna2,0.008365695083539654,2101,scGPT
P3h3,0.008364783050774678,2102,scGPT
Sirt2,0.008360556792954721,2103,scGPT
Tmem237,0.008352508846066982,2104,scGPT
Hist1h4h,0.008352305757702756,2105,scGPT
Otx2,0.008351778999118618,2106,scGPT
Arrb2,0.008332831067379604,2107,scGPT
1700016K19Rik,0.008325247925927225,2108,scGPT
Cfap52,0.008325061641456593,2109,scGPT
Rtkn,0.008325057933666053,2110,scGPT
Ephb1,0.008324784624829794,2111,scGPT
Fgd2,0.00832277456089288,2112,scGPT
Filip1l,0.008322041962423973,2113,scGPT
Olig1,0.008320800680605624,2114,scGPT
Lipg,0.008318483439155335,2115,scGPT
Kctd13,0.008305393496145981,2116,scGPT
Mir143hg,0.00830238622760472,2117,scGPT
Metrn,0.008291304833192747,2118,scGPT
Nt5e,0.008287516975617297,2119,scGPT
Grhpr,0.00828601320702739,2120,scGPT
Coq7,0.008284785937933746,2121,scGPT
Rpap3,0.008281088317251264,2122,scGPT
Fcrla,0.008279514486358759,2123,scGPT
Lrrc51,0.008275304261312351,2124,scGPT
1110004E09Rik,0.008264915506721055,2125,scGPT
Lgi4,0.008255474029650971,2126,scGPT
Aox3,0.008249957371849286,2127,scGPT
Gjc2,0.008248513667616064,2128,scGPT
Dock10,0.0082344417796514,2129,scGPT
Elovl6,0.008228823255557004,2130,scGPT
Rgma,0.008222414941413514,2131,scGPT
Olfr78,0.008216434332422496,2132,scGPT
Gjb1,0.008213170448010612,2133,scGPT
Pou3f2,0.008213156802255104,2134,scGPT
Capsl,0.008210047697649612,2135,scGPT
Ephx2,0.008209061706683611,2136,scGPT
Asgr1,0.00820639598116727,2137,scGPT
Tyro3,0.008205411840711089,2138,scGPT
Cdk15,0.008200039341366752,2139,scGPT
Fn3k,0.008198199550737972,2140,scGPT
Ptpn6,0.008196361855786835,2141,scGPT
Fuom,0.008196185457640724,2142,scGPT
Ckap2l,0.008195536235858938,2143,scGPT
Cd53,0.008186764214986915,2144,scGPT
Gpr183,0.008183975735605578,2145,scGPT
Cd3e,0.008183088245679166,2146,scGPT
Ankub1,0.008181419504370709,2147,scGPT
Gm867,0.008175835250889876,2148,scGPT
Limd1,0.008173228736512229,2149,scGPT
Tbx1,0.008162705549864674,2150,scGPT
Rnf152,0.008160682716351834,2151,scGPT
Cryba4,0.008158204369106878,2152,scGPT
Hbb-y,0.008148430856788,2153,scGPT
Vill,0.00814632890508882,2154,scGPT
Gimap7,0.008139836898884012,2155,scGPT
Inpp5d,0.008138214501120126,2156,scGPT
Pcbp3,0.008132543476890132,2157,scGPT
Mobp,0.008130115148615743,2158,scGPT
Pla2g3,0.008125841609226173,2159,scGPT
Fgfr2,0.008119699677266801,2160,scGPT
Cspg4,0.00811883268704171,2161,scGPT
Inhbb,0.008111938762765362,2162,scGPT
D630033O11Rik,0.008105854909731744,2163,scGPT
Csf1r,0.008104749039551731,2164,scGPT
Pde5a,0.0081017553424522,2165,scGPT
Desi1,0.008093052541518542,2166,scGPT
Tanc2,0.008091752669420053,2167,scGPT
Clybl,0.008090061537896103,2168,scGPT
Gja5,0.008086030447316102,2169,scGPT
Fstl3,0.00808291740271086,2170,scGPT
2700038G22Rik,0.00806804175048296,2171,scGPT
Sfxn1,0.008061457612657568,2172,scGPT
Cox8b,0.00805537468111869,2173,scGPT
Shcbp1,0.008052117970622519,2174,scGPT
Raet1d,0.00804416996884684,2175,scGPT
Nts,0.008036464842412591,2176,scGPT
Tnfaip8l2,0.008017846067868786,2177,scGPT
Sh2d2a,0.008013060205287302,2178,scGPT
Adamtsl3,0.008005922399712167,2179,scGPT
Skint3,0.008004977408492086,2180,scGPT
Tmem163,0.007993603148261735,2181,scGPT
Ascc1,0.007989962330637711,2182,scGPT
Nuf2,0.007989554840325264,2183,scGPT
Pag1,0.007988520723346382,2184,scGPT
Prkcz,0.007978985484265592,2185,scGPT
Cxcr3,0.007978206721611052,2186,scGPT
Fnbp1,0.00797061492823513,2187,scGPT
Dcaf17,0.007969152654285208,2188,scGPT
Lrba,0.007962106817022502,2189,scGPT
Ift43,0.007948663488649716,2190,scGPT
Ntn4,0.007932089884870163,2191,scGPT
Hcls1,0.00792389405384811,2192,scGPT
Abi3bp,0.007923653571817525,2193,scGPT
Meig1,0.007917097605091879,2194,scGPT
Fbxo36,0.007909006893265463,2195,scGPT
Klrc1,0.007903864566036142,2196,scGPT
Morn2,0.007902921726323122,2197,scGPT
Trp53bp2,0.007895163970018347,2198,scGPT
Nrtn,0.007892633832778589,2199,scGPT
Six1,0.00787592827398664,2200,scGPT
Gm17501,0.007862126325900259,2201,scGPT
Pak7,0.007856351715472542,2202,scGPT
Tmem158,0.007853915386657395,2203,scGPT
Ctss,0.007852599188997349,2204,scGPT
Ctxn1,0.007851216852767715,2205,scGPT
Abca8a,0.007846646407458371,2206,scGPT
Fam81a,0.007835542506323009,2207,scGPT
Morn5,0.00783454001045534,2208,scGPT
Smim4,0.007831946252436934,2209,scGPT
Csdc2,0.007828824449663055,2210,scGPT
Pip5k1b,0.007826933154729699,2211,scGPT
Tnxb,0.007822322735506709,2212,scGPT
Srcin1,0.007813789959732262,2213,scGPT
Mrgpra2a,0.007810293495545006,2214,scGPT
1700088E04Rik,0.007802852670019829,2215,scGPT
Mbp,0.0078027920207219235,2216,scGPT
Slmap,0.007789008778967791,2217,scGPT
Abhd17b,0.007785230064489318,2218,scGPT
Magi2,0.0077793870994164556,2219,scGPT
Pih1d2,0.007773327635442908,2220,scGPT
Slmo1,0.007773035518058085,2221,scGPT
Rasl12,0.0077725615975791735,2222,scGPT
Hist3h2ba,0.007771119313997731,2223,scGPT
Ociad2,0.007765146188811012,2224,scGPT
Tifab,0.007759727912309133,2225,scGPT
Nrxn3,0.007756827609456887,2226,scGPT
P3h4,0.007753117202464702,2227,scGPT
Acsl6,0.007746233420947749,2228,scGPT
Smpd3,0.0077422892084441685,2229,scGPT
Gm10714,0.007739320093686761,2230,scGPT
Kazn,0.007735332546196412,2231,scGPT
Spa17,0.007721538583078404,2232,scGPT
Rilp,0.007704460003246099,2233,scGPT
P2rx1,0.007703931722494681,2234,scGPT
Dpcd,0.007686797417915702,2235,scGPT
Zc2hc1a,0.007681961719307737,2236,scGPT
Ppp1r3c,0.007678965125783573,2237,scGPT
Hpse,0.007671026986685909,2238,scGPT
Cxadr,0.0076666672579894886,2239,scGPT
Acox3,0.007663720591358766,2240,scGPT
Tmem151a,0.007651225960519965,2241,scGPT
Ccdc190,0.007638380978537901,2242,scGPT
Tmem52,0.007629020659980688,2243,scGPT
Scamp2,0.007628015618316091,2244,scGPT
Arhgap6,0.007626239040297386,2245,scGPT
Slc4a3,0.007623072364896791,2246,scGPT
Nodal,0.0076223331089341284,2247,scGPT
Tbc1d9,0.007619316282065013,2248,scGPT
1700007G11Rik,0.0076058921306268335,2249,scGPT
Gm15417,0.007604199670473224,2250,scGPT
Shisa2,0.007594370188912514,2251,scGPT
Spag6l,0.007587495367516599,2252,scGPT
Smoc2,0.00758078560099477,2253,scGPT
Klf5,0.0075758121043937865,2254,scGPT
Srpx2,0.0075699975524536655,2255,scGPT
Paqr8,0.007560240491965061,2256,scGPT
Fads2,0.0075538597669109735,2257,scGPT
Unc93b1,0.0075524045152667784,2258,scGPT
Snai1,0.007543188017203868,2259,scGPT
Gna15,0.007542922992768034,2260,scGPT
Tlr7,0.007541823242064336,2261,scGPT
Slc44a1,0.007538017111312827,2262,scGPT
Gm5,0.0075312146918282185,2263,scGPT
Rax,0.0075284740804127965,2264,scGPT
Sall3,0.007514544598027922,2265,scGPT
Sh2d1a,0.007509284802515216,2266,scGPT
Tiam2,0.007492133680657951,2267,scGPT
Ubxn11,0.0074919769057783,2268,scGPT
Sv2a,0.0074807491067732015,2269,scGPT
Fam184a,0.0074761779083742435,2270,scGPT
Nxnl2,0.007475771204017305,2271,scGPT
Enkur,0.007471902956043139,2272,scGPT
Cyp4f14,0.007470282515857988,2273,scGPT
Laptm5,0.007465187696298052,2274,scGPT
Cd28,0.007463511782212208,2275,scGPT
Atp9a,0.007439987396923044,2276,scGPT
Cyp26b1,0.007430896112233149,2277,scGPT
Ptprn,0.007429235292536912,2278,scGPT
Dnah12,0.00742083103942978,2279,scGPT
Prps2,0.007413938676956962,2280,scGPT
Aoc3,0.007405688864991845,2281,scGPT
Crygn,0.007403721713456652,2282,scGPT
Phldb2,0.00739451199676445,2283,scGPT
Cadm2,0.00739315986858235,2284,scGPT
Pou3f1,0.007391035929944269,2285,scGPT
Apba2,0.007385606423816421,2286,scGPT
Hpgds,0.007378585018749916,2287,scGPT
Sntn,0.007369450555469507,2288,scGPT
Cmss1,0.007369237914217942,2289,scGPT
Gm26870,0.007367632617658739,2290,scGPT
Tcap,0.0073550466024866834,2291,scGPT
Lrrc48,0.0073503192963314794,2292,scGPT
Arl4c,0.007338633336952793,2293,scGPT
Pak1,0.007330716886072548,2294,scGPT
Ins2,0.0073290808725422,2295,scGPT
Nmral1,0.007319227969177684,2296,scGPT
Il21r,0.0073183687207902005,2297,scGPT
Chpt1,0.0073079516721221574,2298,scGPT
Ap2a1,0.0073074493594856155,2299,scGPT
Dusp14,0.007300408642695264,2300,scGPT
Dusp15,0.007296337937634273,2301,scGPT
Pcdh10,0.007288947315529126,2302,scGPT
Rapsn,0.007286054171929176,2303,scGPT
Tbxas1,0.007282158005633395,2304,scGPT
Ctc1,0.007280898657750086,2305,scGPT
Cyp4b1,0.007277933349645542,2306,scGPT
Tgfb1i1,0.007260630144392917,2307,scGPT
Ppp2r2b,0.007246761270682559,2308,scGPT
Adhfe1,0.0072440050732449695,2309,scGPT
Fbxo44,0.007243810074813203,2310,scGPT
Irf8,0.007239249863926056,2311,scGPT
Faim2,0.007217736149504649,2312,scGPT
RP23-81F19.2,0.007216212462284195,2313,scGPT
Emid1,0.007211781982862363,2314,scGPT
Rnf182,0.007203525050540041,2315,scGPT
Prrx2,0.007174160656183465,2316,scGPT
Plekhb1,0.007164659550742041,2317,scGPT
Cfap54,0.007161667906838144,2318,scGPT
Afp,0.007156712574826513,2319,scGPT
Ppp2r2c,0.007126206302115155,2320,scGPT
RP23-4H17.3,0.007114267595536326,2321,scGPT
Dydc2,0.007112860846117118,2322,scGPT
Pla2g15,0.007112145389498553,2323,scGPT
Gng8,0.007109508063162929,2324,scGPT
Ccpg1os,0.007098556237938573,2325,scGPT
Slc2a4,0.007094025946533711,2326,scGPT
Tmem38a,0.007086198467109913,2327,scGPT
Krt8,0.00708528370206976,2328,scGPT
Igfbpl1,0.0070814818021308085,2329,scGPT
Plk1,0.00708024987114409,2330,scGPT
Nkx6-1,0.007071243055665068,2331,scGPT
Myom1,0.007067042600088699,2332,scGPT
Adh5,0.007064372945892666,2333,scGPT
Spib,0.007064307467502589,2334,scGPT
Lpar3,0.007057163500704207,2335,scGPT
4833445I07Rik,0.007032282456650377,2336,scGPT
Tfpi2,0.007030982181130887,2337,scGPT
Prg4,0.007026253009741196,2338,scGPT
Ppargc1a,0.007013287162754687,2339,scGPT
Ctxn3,0.0070127266317170775,2340,scGPT
Fezf2,0.007001922785401696,2341,scGPT
Clic3,0.006995821605186113,2342,scGPT
Plcd4,0.006995429403476155,2343,scGPT
Six3,0.006982455698979989,2344,scGPT
Klhl2,0.006981764029200501,2345,scGPT
Gpt,0.006977964485779082,2346,scGPT
Ifng,0.006966616467526354,2347,scGPT
Elovl2,0.006960370040810012,2348,scGPT
Tnfrsf13c,0.006956635717209161,2349,scGPT
Poc1a,0.0069473718570676425,2350,scGPT
Nipa1,0.006938018195477215,2351,scGPT
Fam20a,0.006929337706902745,2352,scGPT
Hspa4l,0.00692784623589439,2353,scGPT
Casp1,0.0068990372263579855,2354,scGPT
Tmem27,0.0068972685557602935,2355,scGPT
Gpr18,0.00689319498711663,2356,scGPT
Crtac1,0.006871731490160878,2357,scGPT
Hmmr,0.006863808478355162,2358,scGPT
Mylip,0.006855222491906251,2359,scGPT
Gm29666,0.006845821506825538,2360,scGPT
Ypel2,0.006836550836318712,2361,scGPT
Fzd9,0.006835706978816408,2362,scGPT
Tmem72,0.006835133454862141,2363,scGPT
Gjc3,0.006816748688482376,2364,scGPT
Mapk4,0.0068101300525109515,2365,scGPT
Strip2,0.006792833099717283,2366,scGPT
Mfap5,0.00678028184128343,2367,scGPT
Alx1,0.006776031229709233,2368,scGPT
Fam64a,0.006774169136559038,2369,scGPT
Cth,0.006767020078979512,2370,scGPT
Tubb4a,0.006763954905219319,2371,scGPT
Daglb,0.006760873932972488,2372,scGPT
Cfap161,0.006757762171130077,2373,scGPT
Slc46a1,0.006753963712787489,2374,scGPT
Agl,0.006745712958965206,2375,scGPT
Adam19,0.006743328366309214,2376,scGPT
F630028O10Rik,0.006738710576149499,2377,scGPT
Slc29a4,0.0067308784215688415,2378,scGPT
Nim1k,0.006724755682040465,2379,scGPT
Lrrn1,0.006720902614623166,2380,scGPT
Sult5a1,0.006719629878472004,2381,scGPT
Arhgef40,0.006716558489849277,2382,scGPT
Ikzf1,0.006710129509914874,2383,scGPT
Cmklr1,0.006699281627755027,2384,scGPT
B9d1,0.006697890248564075,2385,scGPT
Pomc,0.006683507998914209,2386,scGPT
Cd8b1,0.006676005814417608,2387,scGPT
Pcbp4,0.0066590385429799006,2388,scGPT
Tsku,0.006649662423840752,2389,scGPT
Cd209g,0.006645307076314909,2390,scGPT
Epb41l3,0.006637685892576271,2391,scGPT
4833407H14Rik,0.006630870318032678,2392,scGPT
Stmn4,0.006627205401971701,2393,scGPT
Tulp3,0.006624511041544727,2394,scGPT
Gm20406,0.006621438963930024,2395,scGPT
Vav1,0.00662143380200662,2396,scGPT
Mapk8ip1,0.006614341530851946,2397,scGPT
Ptgdr,0.006599011827736541,2398,scGPT
Map1a,0.00659898049569431,2399,scGPT
Il2ra,0.006593557948668885,2400,scGPT
Dnajb2,0.006592369541897417,2401,scGPT
Spata24,0.0065881406749151595,2402,scGPT
Cep162,0.006587386320873733,2403,scGPT
Dcaf12l1,0.006586799167646294,2404,scGPT
Stat4,0.006578188940447044,2405,scGPT
Prox1,0.006574435750882634,2406,scGPT
Epn3,0.006570935626585302,2407,scGPT
Ermn,0.006570462640045702,2408,scGPT
Cd19,0.006562037739612525,2409,scGPT
Ccdc184,0.006556098288079167,2410,scGPT
Ccdc167,0.006542159697222034,2411,scGPT
Cfap100,0.006537215042011289,2412,scGPT
Medag,0.006535036432112185,2413,scGPT
3300002A11Rik,0.006513116656622547,2414,scGPT
AI854517,0.0065064787983372795,2415,scGPT
1700001L19Rik,0.006476959935970409,2416,scGPT
Exoc3l2,0.006476277720691901,2417,scGPT
Fermt3,0.006475978537010143,2418,scGPT
1700024G13Rik,0.006473673651603776,2419,scGPT
Btla,0.00647364344423752,2420,scGPT
Gm12326,0.0064715279269570766,2421,scGPT
Bhmt,0.006469902602804975,2422,scGPT
Prima1,0.006459904270076807,2423,scGPT
Iqca,0.0064586647931999626,2424,scGPT
A530064D06Rik,0.006457246599266887,2425,scGPT
Cfap206,0.006441820148920527,2426,scGPT
Lrrc10b,0.006437584378714149,2427,scGPT
Bricd5,0.006413384444768588,2428,scGPT
Shisa4,0.006405539855065185,2429,scGPT
Clca3a1,0.006385108285542853,2430,scGPT
Wfikkn2,0.006360605487587772,2431,scGPT
Wisp1,0.006358135705211083,2432,scGPT
2410004P03Rik,0.0063303449398558614,2433,scGPT
Crb3,0.006310900128906005,2434,scGPT
Scd3,0.006309785014923438,2435,scGPT
Cdc37l1,0.006303872654377079,2436,scGPT
Ppp2r3a,0.006303529556081935,2437,scGPT
1700040L02Rik,0.006300120602541629,2438,scGPT
Plpp4,0.006289441402557087,2439,scGPT
Gm13470,0.006283657658079243,2440,scGPT
Lilra6,0.006271472368426353,2441,scGPT
Dnah14,0.006256524216149521,2442,scGPT
Npr3,0.006252049258592002,2443,scGPT
0610040J01Rik,0.0062490334228904616,2444,scGPT
Kcnk3,0.0062350486782468606,2445,scGPT
Spef2,0.006222059826417703,2446,scGPT
Larp6,0.006213023557847442,2447,scGPT
Vit,0.006209612037109569,2448,scGPT
Gm26772,0.006194209289156354,2449,scGPT
Hepacam,0.006172182859563707,2450,scGPT
Slc35g1,0.006169001543914684,2451,scGPT
Ak7,0.006168822941520821,2452,scGPT
Gabbr1,0.006161001795077698,2453,scGPT
Rasal1,0.006159047447220563,2454,scGPT
Elmod1,0.0061497865843429984,2455,scGPT
Smco3,0.006143892162171752,2456,scGPT
Gnmt,0.006130612573064781,2457,scGPT
Chchd6,0.006104551422491446,2458,scGPT
Nat8,0.006103084953712839,2459,scGPT
Mir155hg,0.006102582512075332,2460,scGPT
Esco2,0.0061004152244635455,2461,scGPT
Dnali1,0.006097684477211945,2462,scGPT
Lrrc23,0.0060952832691031624,2463,scGPT
Gfod2,0.006086736637269907,2464,scGPT
4833427G06Rik,0.006074189441284671,2465,scGPT
Cdca2,0.006074154978836899,2466,scGPT
Alas2,0.006066638020330504,2467,scGPT
Egln3,0.006065241820030371,2468,scGPT
Hpca,0.006064322370198692,2469,scGPT
